ligand_id,mean_E_44,admet_toxic_burden,local_interval_width_90,local_neff,pred_lgld50_plain
1093,-5.78181818181818,0.9353827396407723,1.6227814320474359,375.8010361799457,3.4553185468798704
1094,-5.490909090909091,1.4731174260377884,1.5968905686163613,323.3901320694005,3.6513440648782955
1095,-4.636363636363635,0.49901031842455257,1.5282488352089167,42.37614258106811,3.6048933180092697
1097,-5.694444444444445,1.5299360565841198,1.5804055636472807,344.67386189979504,4.431284687701425
1098,-6.968181818181819,1.199751902371645,1.5968905686163613,391.2640327378535,3.8519862184980567
1099,-8.13409090909091,2.3446204662323,1.2412590179001795,703.74017935252,3.390084531046796
1100,-7.331818181818181,2.0157582759857178,1.4391016639896916,785.0354349422477,4.358703096947528
1101,-5.9,0.30132213234901406,1.724463354331553,161.2758909560628,3.386324024033759
1102,-4.629545454545454,0.4278203696012495,1.9301640316225077,116.69929072203456,2.673617513222205
1103,-7.574418604651163,0.15795409027487017,1.6069372472537413,120.02394168590175,2.3915396313694472
1104,-8.425000000000002,1.9196607321500776,1.4050073052677696,491.21130668285,3.348177459288997
1106,-7.222727272727275,1.20098128169775,1.6719948002276102,227.61942432322914,2.890293219736219
1107,-6.8113636363636365,1.8077225089073181,1.4990486989312082,806.2679411553614,3.528200742457696
1108,-6.950000000000002,1.9982426688075066,1.4988132807469983,666.5909501926122,3.328998815008833
1109,-6.934090909090907,0.042867026175372094,1.5919067843262313,105.06503291104217,2.5363503381717853
1110,-5.963636363636363,1.7860781736671925,1.6227814320474359,586.8617089691744,2.5871349022380996
1111,-6.074999999999999,1.3656456805765629,1.6671960793940954,676.2651979279719,3.218672603653845
1112,-6.720454545454545,1.589488334953785,1.5987865958324736,838.6952357354788,3.0777085829493407
1113,-6.441860465116279,2.675014555454254,1.1859863454041752,542.6317552617985,3.554513497437239
1114,-6.393181818181817,0.6739962883293629,1.6227814320474359,384.66808283090717,3.232898692052605
1116,-7.586363636363637,1.8199056684970856,1.2963933705550437,766.5100815446882,3.4979683831023896
1117,-6.615909090909091,1.7742542400956154,1.5431512949954715,696.2941601145354,3.5208486177396043
1118,-5.884090909090909,1.2701921090483665,1.6227814320474359,712.5985910855195,2.9746418948906532
1119,-7.884090909090909,0.6144769489765166,1.7042486878103507,221.39740425110887,3.498418622566168
1120,-3.7545454545454535,2.1524077355861664,1.938280127153961,184.03173943062885,2.962248856692667
1121,-7.079545454545453,1.2031723707914352,1.6254547384778677,528.095403805578,3.5445647973269363
1122,-4.918181818181818,0.4600009722635149,1.668505417770508,179.0287942261535,3.2907806556094603
1123,-7.030232558139536,2.6032755970954895,1.1404975960468509,631.3932229300827,4.817367577973149
1124,-6.045454545454547,0.6057833101222058,1.5390992836156174,324.1875318018182,3.1737529732734355
1125,-5.927272727272726,1.3116990476846695,1.627870306983552,521.0672128040962,3.3390838627021395
1126,-6.420454545454544,0.859681136906147,1.6227814320474359,428.0140313451313,2.630211220905416
1127,-8.404651162790698,2.68111515045166,1.0845854181759123,523.6819765600723,3.8128523113356843
1128,-5.90909090909091,1.290640875697136,1.5804055636472807,514.411235776383,3.2906794995233746
1129,-7.368181818181819,2.31031396985054,1.2537650390337465,856.8817903529424,3.3865096023122114
1130,-6.629545454545456,1.6146464049816132,1.4815846665810035,538.0197163154236,3.0723072955790327
1131,-5.9454545454545435,0.7764196842908859,1.6671960793940954,377.27402403727325,2.5755757752061412
1132,-5.545454545454546,1.3359602540731428,1.627870306983552,666.3652680349338,2.8625412412052165
1133,-6.052272727272726,1.983616165816784,1.395941920625157,115.49673625626197,4.186406529913938
1134,-4.109090909090908,0.5130696818232536,2.0136482951184247,101.48802052797338,2.5211542482440157
1135,-4.695454545454546,1.0918470919132233,1.901540278414112,222.61868881474354,2.709766274118976
1136,-6.247727272727271,1.9113160297274587,1.6227814320474359,556.7680754877794,3.465015631606983
1137,-3.6204545454545456,2.1532723903656006,1.967002605334911,150.21447274938475,2.7569687189585252
1139,-4.279545454545453,2.0697603821754456,1.9269084690398053,292.51533461956393,2.92668702284532
1141,-5.595454545454545,1.0595555119216442,1.6671960793940954,509.79332124558243,3.315201405760506
1142,-5.878125000000001,0.1002176073379813,1.7042486878103507,126.16452573243846,6.836988223538208
1143,-8.195348837209304,1.148560293018818,1.7633815456128854,297.1420187376981,3.787225919496482
1144,-8.060465116279072,1.3233020529150963,1.7492576216681464,440.5790110314782,4.002863501908303
1147,-8.127272727272727,1.9872170984745026,1.4302819840586896,749.5167730217534,4.316022819049351
1148,-6.355263157894736,0.6704973019659519,1.6671960793940954,387.49798470389976,3.898784840724284
1149,-6.968181818181816,2.2764538526535034,1.2537650390337465,886.0600974787636,4.145019635862788
1150,-3.8204545454545458,1.0190336843952537,2.1379251030728987,117.78402409415659,2.9454775039172483
1151,-4.252272727272726,0.896526128053665,1.823466651119091,226.61694607802727,3.0562544237334346
1152,-5.366666666666665,0.9913745298981667,1.766267769820625,165.45629065250247,3.1227465660321863
1153,-5.443181818181819,1.4768982455134392,1.7425040764613149,547.5183240969944,3.4577346566715756
1154,-6.152777777777778,1.4693230092525482,1.6266187279999187,792.9329326888706,6.233031452922132
1155,-7.275,0.7899998412467538,1.6671960793940954,381.1639041921645,4.111050987372309
1157,-7.527272727272727,0.4400823079049586,1.5919067843262313,103.90141594907014,3.3633271854013174
1159,-8.17674418604651,1.2576301097869873,1.7536295387546001,357.8045478336509,4.147025200922807
1160,-6.847727272727273,1.4828289896249771,1.588619521478174,889.5207202648708,3.487578168413912
1161,-6.1534883720930225,0.0361515707336365,1.6598970234155663,110.32645043982859,3.3914084710522188
1162,-7.934883720930234,2.320799797773361,1.2496629046714052,762.1353375319684,3.832963009959891
1164,-7.28205128205128,1.0773332776734605,1.6227814320474359,319.0947855974594,3.221023901791282
1165,-6.659999999999999,1.0364883058101038,1.5968905686163613,325.4438280251684,3.5792391877963183
1166,-5.637209302325582,0.4862083625048398,1.5137320193738217,230.53254961908783,2.3177460018519973
1167,-8.151162790697674,1.3774273730814457,1.6254547384778677,617.0755071789401,3.382785162670888
1168,-8.74186046511628,0.7751743383705616,1.956926619671771,235.0969622718411,3.064878117059293
1169,-8.23636363636364,2.4238927960395813,1.1746356588742328,691.975040291149,3.7831203064543155
1170,-7.499999999999998,2.3458296060562134,1.2035695507332065,836.8278888909679,3.7843766575966002
1171,-7.1642857142857155,2.461757719516754,1.2279386710915894,784.160455322752,3.4244929601185436
1172,-7.906818181818181,1.1169365420937538,1.7492576216681464,563.5703223340893,3.271437233292544
1173,-7.247727272727272,1.0890481057576833,1.6266187279999187,378.5336053340709,2.6373066756370847
1174,-8.13409090909091,2.8968511819839478,1.0615168814511602,418.12840434161063,4.072273535210434
1175,-6.615909090909091,2.5964627861976624,1.1610218663326108,616.6928696011407,3.7686072124052528
1176,-7.2318181818181815,1.334540031850338,1.6266187279999187,516.2255179987187,3.58752043317235
1177,-7.188372093023255,0.095199508126825,1.5919067843262313,101.43201629805527,2.407787127201983
1178,-6.570454545454546,0.6064854711294172,1.6254547384778677,278.96645877870736,2.6677198753019153
1180,-7.086363636363638,1.9677632972598076,1.4815846665810035,679.8133983090252,3.193460722126475
1181,-6.552272727272726,1.9326176345348358,1.3533566587838344,861.7486469123568,3.590330528007049
1182,-6.120454545454546,1.7434815242886543,1.588619521478174,633.6476826055047,3.0457068797602584
1183,-6.222727272727273,0.6955817230045794,1.5968905686163613,387.1826266117964,2.654518577182911
1184,-5.956818181818181,1.5880805552005768,1.6205109064869267,708.19352587665,2.891911450038029
1185,-8.690909090909093,2.8493224382400513,1.0387886663831898,366.4844309984431,3.935572800991349
1186,-5.884090909090909,2.06449756026268,1.5987865958324736,554.1588968520937,3.3068304152493244
1187,-7.452272727272728,2.5607646107673645,1.1598590729667961,728.5990782312635,3.650070059529219
1188,-7.302272727272729,2.2139986008405685,1.3880981134893764,711.3176561112701,3.4208991234596677
1189,-8.034090909090908,2.204464942216873,1.2412590179001795,781.3695493647706,3.8916060403567627
1190,-7.918181818181819,1.903793454170227,1.4331190534524794,503.6202632279015,3.8642992631971023
1192,-6.038636363636365,1.5918145701289177,1.5508273564409576,547.4860275034235,3.182093620301149
1193,-6.544186046511629,2.6664843559265137,1.1692698906091978,566.0880791805756,3.6369295717935843
1194,-4.897727272727272,1.7876650318503378,1.8926084611650116,379.34188715647605,3.1152645215512074
1195,-5.597727272727273,1.0362433828413486,1.6227814320474359,373.5127238897147,3.466972058558891
1198,-8.479545454545457,1.8783911019563675,1.4391016639896916,507.8823707444172,3.6927340638439077
1199,-5.631818181818182,0.6987157836556435,1.872380702166378,152.9907901842774,3.0511079833866885
1200,-6.945454545454546,2.145953580737114,1.4708169747035633,626.5829264498658,3.50449574357656
1203,-5.854545454545455,1.3786574751138687,1.627870306983552,473.5694422589622,3.445583716385838
1204,-6.372727272727272,1.2600718308240175,1.627870306983552,521.2629314372949,3.0593472361816985
1205,-4.8136363636363635,2.7888707518577576,1.4215916088268399,224.88153081004594,3.4593380158862437
1206,-3.161363636363636,0.8860739732626824,1.5282488352089167,79.70784391519429,2.8251668830613577
1207,-3.597727272727273,0.9149523360538294,2.0197425514668694,126.40531586023393,2.824822002134414
1208,-2.6681818181818184,0.7878716178238391,1.5282488352089167,57.64036443704812,2.5430253237774236
1209,-5.388636363636363,1.1332746483385563,1.6896478330748241,486.97088472047477,4.440312085814626
1210,-4.004545454545455,1.204366683959961,1.9468327071837916,270.3061980266931,2.9424266294842063
1211,-5.113636363636363,1.910009190440178,1.7792103186264931,426.97520014750427,2.9002276280404518
1212,-4.322727272727272,0.6019671703688799,1.766267769820625,194.9385041408923,2.1885073479347965
1213,-3.965909090909091,0.8433676096610725,1.9468327071837916,164.8148606186398,2.9787945890123764
1214,-4.868181818181817,1.4598239436745644,1.8085536099439716,472.0558285786624,2.5547416130165903
1215,-4.7250000000000005,0.897088136523962,1.766267769820625,321.34546870534217,2.4168732723366126
1216,-4.404545454545454,1.568166896700859,1.6671960793940954,300.3622893515889,3.29263842328457
1217,-5.502272727272726,0.9232066767290232,1.6671960793940954,329.21052129097734,3.411253020109698
1218,-5.502272727272726,1.0345875099301336,1.6671960793940954,362.512716246317,3.154411508906136
1219,-5.056818181818182,2.470426380634308,1.3880009170333008,305.2388078785893,3.5956510363120793
1220,-6.159375,0.043205800466239404,1.6598970234155663,117.37252769346985,6.95740399250689
1221,-7.960465116279068,1.3534322567284107,1.6856326506223258,315.7828404547749,5.0762012699459715
1222,-8.036363636363639,0.7382703050971029,1.7993249935731468,342.1804459523091,3.543882102377648
1224,-5.068181818181818,0.3159509636461734,1.8523948742224468,126.60443671504389,2.8839938317949216
1225,-3.5318181818181817,1.4379687272012234,2.0197425514668694,148.43041543063813,3.0522952923094255
1226,-4.022727272727272,0.56296539446339,1.8509945712154896,142.6648037865261,2.1815039121119986
1227,-7.7380952380952355,1.0649798233062029,1.7492576216681464,598.2683480243217,3.267165535262954
1228,-7.977272727272726,2.01901288703084,1.4302819840586896,486.8833629605813,3.3587555025881666
1229,-6.550000000000001,1.3984310254454613,1.627870306983552,735.8731673737543,3.5029463890103707
1232,-7.45,0.6789373606443405,1.751203690443968,263.01669841031577,2.9001549704514704
1233,-7.693181818181818,2.055136978626251,1.228651840865746,828.2069093594034,3.975953620972538
1234,-6.038636363636365,1.0726938024163246,1.627870306983552,563.4589179158844,3.2821743278596025
1235,-6.377272727272725,2.3087101578712463,1.4062329371594,757.7269693255907,3.4512503945542066
1236,-5.625000000000001,0.976192608475685,1.6664906587850705,331.7962987179192,3.487025000824521
1238,-7.321428571428571,1.0352239729836583,1.6254547384778677,315.76777153113255,3.1403097214648517
1239,-4.6818181818181825,1.5626383190974593,1.9158047324572856,326.51897398491667,3.885477511857652
1240,-3.6931818181818183,1.2156517766416073,2.0016429461344067,158.2434426881965,3.084015415079232
1241,-6.215,2.8765910267829895,1.2030427149320522,422.347953115999,4.789262171554767
1242,-6.3860465116279075,2.979315757751465,1.1628483074593037,383.756985422551,4.577101289334241
1243,-7.913953488372092,1.0068268030881882,1.7536295387546001,515.0807226052409,3.669291671311559
1244,-7.8860465116279075,2.150001108646393,1.3707219908738502,698.4621187918003,4.328426332486618
1245,-7.163636363636363,1.1240225881338117,1.6664906587850705,517.818835844337,3.352980594962989
1246,-7.927906976744184,2.926953136920929,1.0780122818948135,437.3303060326523,3.819240707320158
1247,-7.488636363636363,2.1860454082489014,1.3533566587838344,778.2183536915594,3.484108948607447
1248,-5.104545454545455,2.0140991546213627,1.8793042356597693,334.499942070899,3.0236269286750295
1249,-4.954545454545455,0.8618806526064873,1.6896478330748241,316.7127782610006,3.358916136732421
1250,-5.91590909090909,1.7201431393623352,1.6205109064869267,783.5502154325457,3.2301791868265175
1251,-5.220454545454546,0.7545958142727613,1.6266187279999187,307.390028881563,3.345903723779594
1252,-9.056818181818182,2.066244512796402,1.3533566587838344,456.9966408399358,3.5782559841506263
1253,-6.490909090909091,1.4105165302753448,1.5508273564409576,786.2806981437178,3.3710891451490026
1254,-8.567441860465117,1.9506081342697144,1.2412590179001795,581.2950841079298,3.600200202770818
1255,-7.331818181818182,2.033590704202652,1.4062329371594,893.5452884315542,3.373258680627594
1256,-7.863636363636362,1.8706176578998566,1.2901282679769075,731.6036306052814,3.5011005153716512
1257,-6.488636363636363,1.7021757140755653,1.6205109064869267,784.4496284464088,3.2725320677555807
1258,-5.165909090909089,1.7098321318626404,1.72325386201703,568.4333920245597,3.155374904945878
1259,-5.138636363636365,1.7542648613452911,1.7425040764613149,558.727094784222,3.1864551304673547
1260,-5.588636363636364,1.4071550071239471,1.6227814320474359,671.5555468333826,3.0551338038488582
1261,-6.797727272727271,1.536872997879982,1.5089061602912945,717.9619521425861,3.304328168858536
1262,-4.845454545454546,0.9571272134780884,1.668505417770508,341.7693157724762,3.3072070878094704
1263,-4.98409090909091,2.002755343914032,1.6856326506223258,528.0283016977319,3.3360664954085766
1264,-5.279545454545455,1.7844743132591248,1.6227814320474359,663.7060643542419,3.24137871429922
1266,-3.613636363636363,1.6349163651466367,2.0016429461344067,175.70055823671464,2.6238236568974758
1267,-3.2181818181818187,1.8506020605564117,2.0413796252518486,102.48521139758903,2.598764383993484
1268,-5.634090909090909,2.84340238571167,1.352424093193961,347.6800031975905,2.992031964323064
